# timestamp tx ty tz qx qy qz qw
1403636703.963555574417 -3.313179032383 6.269312004714 -1.046265413341 0.791239211414 0.201058488845 -0.140505005635 0.560155637101
1403636704.013555526733 -3.308916685841 6.289615456842 -1.051629787506 0.790990987880 0.200258971437 -0.143435961502 0.560049753504
1403636704.063555717468 -3.306222699487 6.309458631865 -1.057324628496 0.790844122163 0.200117235922 -0.145307791980 0.559825251233
1403636704.113555431366 -3.303047712478 6.328147392921 -1.063155329451 0.791647563543 0.201063951409 -0.145436577947 0.558314986701
1403636704.163555622101 -3.300136270823 6.347765288229 -1.071780379335 0.792921846979 0.202584645160 -0.144243498402 0.556262725066
1403636704.213555574417 -3.296852065282 6.353150571882 -1.076732283138 0.794424137312 0.204962719055 -0.142342895169 0.553731951442
1403636704.263555765152 -3.292981212498 6.372785070749 -1.085643387297 0.795905258732 0.206987377085 -0.140304544463 0.551367100627
1403636704.313555479050 -3.289385211141 6.392689487437 -1.094459690511 0.796640228798 0.209109036873 -0.138210359356 0.550032410977
1403636704.363555669785 -3.286975208920 6.403478094361 -1.099565573304 0.797119150998 0.211271716219 -0.136165541582 0.549021189322
1403636704.413555622101 -3.284481435474 6.424126942889 -1.104153818333 0.797953639600 0.211981935766 -0.136081765475 0.547554016571
1403636704.463555574417 -3.279100581570 6.446889541955 -1.106842233911 0.798761360269 0.213588531548 -0.133977184860 0.546269477885
1403636704.513555526733 -3.277195640584 6.464734442546 -1.107981237763 0.799591785115 0.215100790311 -0.131914528353 0.544961635708
1403636704.563555717468 -3.276115718049 6.486172663170 -1.106451836892 0.800847947727 0.215796090245 -0.131096714516 0.543036153032
1403636704.613555431366 -3.276179488890 6.509085583698 -1.104209447962 0.801644065816 0.216919957882 -0.130122615634 0.541646220807
1403636704.663555622101 -3.276788683140 6.531635125170 -1.103272473307 0.802554164300 0.217581195291 -0.129097082292 0.540276947652
1403636704.713555574417 -3.277625537999 6.555751415729 -1.103745489852 0.804389456118 0.219663978012 -0.126721406625 0.537258806120
1403636704.763555765152 -3.279242187084 6.578364358628 -1.106142002986 0.805435688421 0.221112424954 -0.125506821819 0.535379010633
1403636704.813555479050 -3.282299558492 6.604636040469 -1.110585149060 0.807446899407 0.221852572250 -0.125113284506 0.532125555545
1403636704.863555669785 -3.286575196706 6.630837539648 -1.115960768108 0.809244546189 0.222820013902 -0.124847679178 0.529044008445
1403636704.913555622101 -3.292017743060 6.658818041694 -1.123223802942 0.810703383515 0.223767985121 -0.124988444227 0.526370403426
1403636704.963555574417 -3.297927844488 6.715382377171 -1.131852314129 0.812855808653 0.223601477959 -0.123676211503 0.523423354563
1403636705.013555526733 -3.306955621867 6.745117297393 -1.141822822428 0.813526362167 0.224918661227 -0.122809355197 0.522019459567
1403636705.063555717468 -3.317043209193 6.778827505383 -1.151436313666 0.813047818728 0.226421900237 -0.121567181557 0.522405769420
1403636705.113555431366 -3.342112677639 6.811220981171 -1.163084980591 0.810348839058 0.226139803673 -0.122490937721 0.526489808456
1403636705.163555622101 -3.353321246932 6.838956942400 -1.180974632386 0.805231668715 0.225590658159 -0.124185253145 0.534124365248
1403636705.213555574417 -3.369352492349 6.874282101153 -1.189616882584 0.799944633750 0.225109477418 -0.125690670291 0.541863600469
1403636705.263555765152 -3.400057692935 6.908414491696 -1.200481562317 0.795441813967 0.225805991985 -0.127223605188 0.547812129165
1403636705.313555479050 -3.407931618693 6.945254844398 -1.206182324959 0.793098738375 0.225213071623 -0.128524725747 0.551139599765
1403636705.363555669785 -3.432634096229 6.980422379876 -1.218612270150 0.791845585671 0.224952385633 -0.129433447782 0.552832682867
1403636705.413555622101 -3.451657913525 7.017219058454 -1.222453166979 0.792937807699 0.225199288153 -0.129149596277 0.551230709883
1403636705.463555574417 -3.471965056077 7.054029714236 -1.225655732121 0.794582473878 0.224925687769 -0.129005972334 0.549003266192
1403636705.513555526733 -3.492508860870 7.088682767736 -1.230752942650 0.796696634351 0.225287906424 -0.128045609630 0.546007466879
1403636705.563555717468 -3.513793836693 7.124373620966 -1.237230035828 0.798464366483 0.226129237445 -0.126729362341 0.543378222005
1403636705.613555431366 -3.549509265032 7.172256074027 -1.247448921916 0.799375314843 0.226218277360 -0.127293245087 0.541867905271
1403636705.663555622101 -3.573551515419 7.209829431892 -1.255928417654 0.800202348176 0.226298648473 -0.126473894908 0.540804472596
1403636705.713555574417 -3.598508892036 7.247492409850 -1.264910382662 0.799137518093 0.225557081607 -0.127312830953 0.542489330022
1403636705.763555765152 -3.624784204379 7.286761787694 -1.274600593656 0.797906875223 0.224248626652 -0.128781641892 0.544492847178
1403636705.813555479050 -3.650866568094 7.323241183717 -1.284348789830 0.796528148661 0.222414520015 -0.131729585111 0.546554668888
1403636705.863555669785 -3.676851463914 7.360699103222 -1.293081335830 0.794837277421 0.220157059174 -0.134616862354 0.549220240056
1403636705.913555622101 -3.710949677330 7.385780593897 -1.288019271123 0.793169806733 0.217168291392 -0.138992375044 0.551725212929
1403636705.963555574417 -3.739191563389 7.425583910020 -1.291482742513 0.792059205339 0.213997253096 -0.144097514301 0.553247952801
1403636706.013555526733 -3.764154720000 7.462494020112 -1.293565231161 0.791407721405 0.209958493396 -0.151271835141 0.553812316082
1403636706.063555717468 -3.789484765486 7.502696401468 -1.292584289095 0.791442400382 0.206252137233 -0.157931053440 0.553296272465
1403636706.113555431366 -3.813850253696 7.542740522455 -1.291758104683 0.790622805532 0.203198031345 -0.163136963639 0.554087060419
1403636706.163555622101 -3.830078271138 7.579464510453 -1.291334620302 0.788711986781 0.205021887337 -0.162047195958 0.556453173145
1403636706.213555574417 -3.849402950222 7.617555054685 -1.295637552150 0.787050104777 0.209039733936 -0.157536695142 0.558602463198
1403636706.263555765152 -3.866923555391 7.651731038302 -1.312577362885 0.786182623000 0.213119872029 -0.153203331781 0.559486856476
1403636706.313555479050 -3.886814851756 7.690098120673 -1.319855785020 0.785400437778 0.218405373803 -0.147075177130 0.560191161394
1403636706.363555669785 -3.907116994772 7.727769732066 -1.328496623789 0.785618648115 0.222336658031 -0.142575421185 0.559501563451
1403636706.413555622101 -3.941739249101 7.766347327482 -1.351975550443 0.786052179380 0.226110441660 -0.138297588742 0.558453056588
1403636706.463555574417 -3.963300281700 7.803119055968 -1.362455973629 0.786810816877 0.228831267112 -0.135188335787 0.557035998393
1403636706.513555526733 -3.982735760364 7.838889070864 -1.371620934731 0.787191022018 0.230411000753 -0.132999617310 0.556374125370
1403636706.563555717468 -4.004751558266 7.874815927385 -1.379118460307 0.787994129757 0.231370661601 -0.131214110943 0.555261853101
1403636706.613555431366 -4.027779890000 7.910436682514 -1.384219801859 0.788429339805 0.231769918943 -0.130994747858 0.554528860242
1403636706.663555622101 -4.048208102749 7.945992996835 -1.389178410108 0.789184268208 0.231991760860 -0.129870540930 0.553625917298
1403636706.713555574417 -4.067118439345 7.982406387605 -1.392574660802 0.790477082552 0.232291630422 -0.129113808560 0.551829869467
1403636706.763555765152 -4.083984583790 8.013466925692 -1.385176060577 0.792371340320 0.230517748418 -0.129845134673 0.549681241907
1403636706.813555479050 -4.104914531959 8.048665048520 -1.387118038015 0.794027997794 0.230637404518 -0.128187103956 0.547625778005
1403636706.863555669785 -4.137199724251 8.088837210906 -1.390699075675 0.796088155510 0.228137470353 -0.126276629696 0.546123755270
1403636706.913555622101 -4.154461920420 8.107369185227 -1.384409461365 0.796172043484 0.226636338424 -0.126737305809 0.546519626908
1403636706.963555574417 -4.177529562905 8.138853678857 -1.380082564354 0.796049981004 0.225541724853 -0.125867696190 0.547350601672
1403636707.013555526733 -4.202922422151 8.176501688236 -1.378835194105 0.794908895931 0.223907503517 -0.126187314215 0.549601709214
1403636707.063555717468 -4.231600885343 8.212465824205 -1.374124791588 0.793518923313 0.222778757791 -0.125523580845 0.552214789799
1403636707.113555431366 -4.259421156306 8.265906265713 -1.379317984550 0.793101177501 0.219645331889 -0.125244868139 0.554130105148
1403636707.163555622101 -4.288399213797 8.302602481741 -1.375209216285 0.793382380722 0.218306960425 -0.124400518342 0.554446552903
1403636707.213555574417 -4.318563825750 8.340330110216 -1.370621993557 0.793855146839 0.217058647186 -0.122989790591 0.554574666685
1403636707.263555765152 -4.348675646641 8.377052394820 -1.365059943215 0.794390522205 0.216035462418 -0.121534664607 0.554528360418
1403636707.313555479050 -4.383230736691 8.409030887694 -1.364513940204 0.795087910519 0.215708064876 -0.119695360732 0.554056193822
1403636707.363555669785 -4.414835135614 8.444780355758 -1.355613929261 0.795683386256 0.214864448254 -0.118683923129 0.553746642520
1403636707.413555622101 -4.449821612676 8.481024958086 -1.342532991305 0.796484439747 0.213948440375 -0.118039667540 0.553087008516
1403636707.463555574417 -4.483668746896 8.517235014648 -1.329066550309 0.796906137959 0.214104118784 -0.116832616405 0.552675468378
1403636707.513555526733 -4.521714518896 8.554826880737 -1.318262759094 0.797623786088 0.212951403059 -0.117531290376 0.551936945297
1403636707.563555717468 -4.559734063737 8.587328375476 -1.298245349094 0.798102644226 0.211818310841 -0.118255940459 0.551525797237
1403636707.613555431366 -4.595372978952 8.621725178055 -1.281221059496 0.799434895203 0.210493013520 -0.119935122883 0.549738215781
1403636707.663555622101 -4.632542533778 8.656952943772 -1.266630001936 0.801482972932 0.206757015961 -0.125248749270 0.546982020964
1403636707.713555574417 -4.666029457860 8.695094105613 -1.256686607635 0.802652364788 0.204495921259 -0.128512751113 0.545357747071
1403636707.763555765152 -4.702847911302 8.731834351023 -1.248193234734 0.803704112662 0.202831753822 -0.131447344767 0.543728401397
1403636707.813555479050 -4.741197716552 8.771147455848 -1.242843940821 0.803453208472 0.201750916399 -0.133097691213 0.544099728103
1403636707.863555669785 -4.777847194929 8.808851596095 -1.239418159929 0.802681777741 0.201551708588 -0.134697989829 0.544917722214
1403636707.913555622101 -4.815326412405 8.848688268998 -1.238911110515 0.801492927923 0.201568105485 -0.136207680095 0.546284589957
1403636707.963555574417 -4.852034984847 8.888353110390 -1.241709269834 0.800223814979 0.202699697678 -0.136533456712 0.547643400124
1403636708.013555526733 -4.890882353445 8.927925014461 -1.246596361684 0.798817438549 0.204366929058 -0.136380421760 0.549113138377
1403636708.063555717468 -4.927600676515 8.968558722238 -1.253729084748 0.797303371669 0.206450313322 -0.135705940116 0.550699100663
1403636708.113555431366 -4.963405771064 9.007477900536 -1.262892419803 0.795308793073 0.208663807238 -0.135208640703 0.552867038889
1403636708.163555622101 -5.000177556438 9.048359696808 -1.272279024182 0.793746874928 0.210494629353 -0.134758717504 0.554525019826
1403636708.213555574417 -5.036850824761 9.089677330403 -1.282380568801 0.792748046288 0.210579391772 -0.136844498988 0.555410152917
1403636708.263555765152 -5.062877246868 9.125925770011 -1.289929441839 0.792045088572 0.208971406931 -0.140996155897 0.555981665864
1403636708.313555479050 -5.099675560230 9.164082959339 -1.304579056072 0.791481341585 0.205342643536 -0.147178036032 0.556534195156
1403636708.363555669785 -5.135643900796 9.204303534458 -1.315152364749 0.791669349386 0.200652086967 -0.154759348453 0.555920790495
1403636708.413555622101 -5.166860572630 9.243781467810 -1.328532309382 0.791670809260 0.196831499647 -0.160381172793 0.555691074182
1403636708.463555574417 -5.197623385839 9.284559573983 -1.329828217069 0.791378582674 0.194061205311 -0.164459898403 0.555889493780
1403636708.513555526733 -5.231331231129 9.324395100712 -1.339491518726 0.790942554624 0.192792593763 -0.165917744689 0.556517918016
1403636708.563555717468 -5.261186023532 9.367628024181 -1.345163233434 0.789725173182 0.193224030380 -0.165645803645 0.558175682614
1403636708.613555431366 -5.288614792289 9.408163464359 -1.351720029877 0.788377194206 0.195329278712 -0.161501205559 0.560557965903
1403636708.663555622101 -5.314692956811 9.451655929480 -1.357247745138 0.787389951293 0.199280456728 -0.155039494056 0.562376314803
1403636708.713555574417 -5.358222117126 9.482739968691 -1.382766012227 0.785025537288 0.202949849380 -0.147904459867 0.566277789776
1403636708.763555765152 -5.381753366544 9.525132335041 -1.391495249084 0.783405983598 0.206961628666 -0.140889590776 0.568851538043
1403636708.813555479050 -5.399822875003 9.566020307116 -1.401976339182 0.781115034400 0.209865812104 -0.134761685282 0.572411505933
1403636708.863555669785 -5.424186082956 9.606074586487 -1.412381337339 0.780963257349 0.210489772785 -0.131392719079 0.573172225075
1403636708.913555622101 -5.446179968746 9.643288874764 -1.421267968043 0.779606847075 0.210258848105 -0.128710776530 0.575706450192
1403636708.963555574417 -5.471500846983 9.681380250847 -1.430019382543 0.778915771502 0.209593995725 -0.125969441573 0.577487902602
1403636709.013555526733 -5.494964120138 9.713967195144 -1.436613486136 0.777545198494 0.208026183926 -0.125913419522 0.579908942752
1403636709.063555717468 -5.519528187956 9.748018170835 -1.441680569333 0.776117590202 0.207664872622 -0.123036053233 0.582562371308
1403636709.113555431366 -5.542988587134 9.778561336004 -1.445385551804 0.775986856232 0.205927382999 -0.122569392907 0.583450988352
1403636709.163555622101 -5.568035184881 9.809071090846 -1.447216196853 0.776745280689 0.205274385519 -0.120257184990 0.583152985961
1403636709.213555574417 -5.590698024049 9.833813020885 -1.447666834572 0.779039848950 0.204002036730 -0.119445189538 0.580700378382
1403636709.263555765152 -5.615793450176 9.859624460689 -1.446921974164 0.781110961499 0.204538822188 -0.116745361712 0.578273340699
1403636709.313555479050 -5.636791918251 9.884432521204 -1.447034712646 0.783457510485 0.204152345814 -0.116048548263 0.575368476204
1403636709.363555669785 -5.662729947082 9.908203718890 -1.445289221968 0.785486539309 0.204144860940 -0.115349259743 0.572739312945
1403636709.413555622101 -5.687440903852 9.925557088514 -1.444607088287 0.786060401648 0.205222414121 -0.112848518786 0.572064696963
1403636709.463555574417 -5.713976021066 9.946624169522 -1.445246952762 0.786682535393 0.204701963594 -0.113321782265 0.571301906414
1403636709.513555526733 -5.740279024250 9.968159003482 -1.444566575783 0.787186688129 0.205820623490 -0.111751700494 0.570514282394
1403636709.563555717468 -5.768327843136 9.987590272049 -1.449650258797 0.787855971964 0.205979772045 -0.111803109902 0.569522050114
1403636709.613555431366 -5.794113265939 10.003366103242 -1.455731425892 0.788640651875 0.206388120086 -0.111239827373 0.568397367080
